#                     time                    posx                    posy                    velx                    vely                  anal_y                   err_y                Newerr_y
          2.65699999999982       39.85500000000113       34.45162413566064       15.00000000000000       -0.05783788646557       34.43860483565761        0.00037804376993        0.00000245415646
          2.65799999999982       39.87000000000113       34.45156629777418       15.00000000000000       -0.06763788646557       34.43854209777114        0.00037818674107        0.00000245508011
          2.65899999999982       39.88500000000113       34.45149865988771       15.00000000000000       -0.07743788646557       34.43846955988468        0.00037832982039        0.00000245600377
          2.65999999999982       39.90000000000113       34.45142122200124       15.00000000000000       -0.08723788646557       34.43838722199821        0.00037847300801        0.00000245692743
          2.66099999999982       39.91500000000113       34.45133398411478       15.00000000000000       -0.09703788646557       34.43829508411174        0.00037861630406        0.00000245785108
          2.66199999999982       39.93000000000113       34.45123694622831       15.00000000000000       -0.10683788646557       34.43819314622528        0.00037875970867        0.00000245877474
          2.66299999999982       39.94500000000113       34.45113010834185       15.00000000000000       -0.11663788646557       34.43808140833882        0.00037890322194        0.00000245969840
          2.66399999999982       39.96000000000113       34.45101347045539       15.00000000000000       -0.12643788646557       34.43795987045235        0.00037904684401        0.00000246062206
          2.66499999999982       39.97500000000113       34.45088703256892       15.00000000000000       -0.13623788646557       34.43782853256588        0.00037919057500        0.00000246154571
          2.66599999999982       39.99000000000113       34.45075079468246       15.00000000000000       -0.14603788646557       34.43768739467942        0.00037933441504        0.00000246246937
          2.66699999999982       40.00500000000113       34.45060475679599       15.00000000000000       -0.15583788646557       34.43753645679296        0.00037947836424        0.00000246339303
          2.66799999999982       40.02000000000113       34.45044891890952       15.00000000000000       -0.16563788646557       34.43737571890649        0.00037962242273        0.00000246431668
          2.66899999999982       40.03500000000113       34.45028328102305       15.00000000000000       -0.17543788646557       34.43720518102003        0.00037976659065        0.00000246524034
          2.66999999999982       40.05000000000113       34.45010784313659       15.00000000000000       -0.18523788646557       34.43702484313356        0.00037991086810        0.00000246616400
          2.67099999999982       40.06500000000113       34.44992260525012       15.00000000000000       -0.19503788646557       34.43683470524710        0.00038005525522        0.00000246708765
          2.67199999999982       40.08000000000114       34.44972756736366       15.00000000000000       -0.20483788646557       34.43663476736062        0.00038019975214        0.00000246801131
          2.67299999999982       40.09500000000114       34.44952272947720       15.00000000000000       -0.21463788646557       34.43642502947417        0.00038034435897        0.00000246893497
          2.67399999999982       40.11000000000114       34.44930809159073       15.00000000000000       -0.22443788646557       34.43620549158770        0.00038048907584        0.00000246985862
          2.67499999999982       40.12500000000114       34.44908365370426       15.00000000000000       -0.23423788646557       34.43597615370123        0.00038063390288        0.00000247078228
